Date,VIG,VWOB,EDV,VXF,VEU,VSS,VEA,VWO,VGK,VPL,VUG,VYM,BIV,VCIT,VGIT,VV,BLV,VCLT,VGLT,MGC,MGK,MGV,VO,VOT,VOE,VMBS,VONE,VONG,VONV,VTWO,VTWG,VTWV,VTHR,VOO,VOOG,VOOV,IVOO,IVOG,IVOV,VIOO,VIOG,VIOV,BSV,VCSH,VTIP,VGSH,VB,VBK,VBR,BND,BNDX,VXUS,VTI,VT,VTV
2023-11-24,0.011346095817142077,0.009134682700939978,-0.0016889900271307434,0.00930614900801685,0.007979222676673059,0.008525074125910193,0.009010985657408987,0.0051992841704888715,0.012643622722065206,0.0049274831578352,0.012062881598992048,0.007029595485531948,-0.0008182973110130165,0.0019365030680587036,-0.001561689240323183,0.011468088044082503,0.003949051224513944,0.003940765456704076,-0.003372357582435259,0.010612495520755383,0.011949966694935865,0.00955972881907341,0.011492136512772921,0.014610217952706561,0.008014855889088679,-0.00406229518386525,0.010116349201519714,0.01053056274484332,0.010017683156896995,0.0058276421635043985,0.009345246415615183,0.0015614927755565056,0.010492685669630575,0.009799419715956992,0.009352358538045502,0.010302035721383218,0.010835375571893513,0.010720880519396347,0.007552850650572873,0.0026953937702360875,0.004771279607921564,0.00038249088411324017,0.0002641913386367545,0.0017157831407188517,-0.00042169219398036084,0.00017310724198305039,0.007977052945530971,0.012352052009897863,0.003855269627960567,-0.0011325287619752267,-0.002865316985255606,0.007564808456095529,0.010174372579673685,0.00903032232294354,0.009504976856925307
2023-12-01,0.010731112886853023,0.019749848520225877,0.05145920640314117,0.03823728399761661,0.008652452565236501,0.017178759104807595,0.011326518394510154,0.004926127351136067,0.008756298549709829,0.011249011391498698,0.00314718918058432,0.017262467359527855,0.017608529592021194,0.017781178231738082,0.014077121058494235,0.008850433499111965,0.029866012091879002,0.03438008946880178,0.0327693695919109,0.005895398768464677,0.001276598024234632,0.013486331817865294,0.02461667155865932,0.023325750843341986,0.026650924452537694,0.022886886405786733,0.011611562572624967,0.004141685962698594,0.019982537855419036,0.03172855731186819,0.02728876029424554,0.03758098054025538,0.010383656980258227,0.00834187507494999,0.0020971088709265118,0.01630271087230284,0.024435166724162682,0.022188581722054845,0.030984454012642937,0.027553753563033245,0.01920099677520848,0.034403629367373734,0.007396612935749003,0.00750987725118657,0.00738393381548752,0.003979919338857885,0.03325915592449147,0.03660388074440468,0.03200439048325543,0.017715420114094993,0.014778271509974905,0.009832017612799948,0.012379063029941184,0.011491886833882692,0.01552832589478137
2023-12-08,-0.0019304296071126492,0.0025823087439684755,0.027755425636933673,0.006791127662777674,-0.005110468868687157,-0.00723800519597817,-0.0030152786717262403,-0.01446078832403419,0.0027327115599493634,-0.007843739734944899,0.006741938335790731,-0.00222549955415019,-0.0009389630041413133,-0.0006329335829265981,-0.0025706549289485903,0.0018019234409378804,0.012590173417890815,0.00837476321621411,0.01465767286633346,0.003601931177645845,0.00888521405805176,-0.0038693472655467742,-0.002704557525392448,-0.0064575026425847115,0.0015059642772536908,-0.0011076481554408435,0.002630460860829631,0.007184583020517277,-0.003289051278848154,0.00962697167922677,0.009427878175054083,0.010834343848523664,0.0027405185897515505,0.0025127485729381505,0.0035767377578421744,0.0004953955712845293,0.003037851944246661,0.0007412081005360172,0.004483794978597189,0.012535443129033208,0.011040173208036963,0.015890624669597342,-0.0019666173211770888,-0.0017000769025397044,-0.002931924390543239,-0.0017235830408370845,0.004205104223963918,0.0016878603706258488,0.005670782396716145,0.0001392861240847587,0.003640782972808232,-0.0061958271980681046,0.0029802688347606576,-0.0007037974609749309,-0.0025599883782777555
2023-12-15,0.026050151937700328,0.026561518902924464,0.07345071286811589,0.04974713835836875,0.01852875008861421,0.021692202477129108,0.017498326692018784,0.021387730164949437,0.017633832242483605,0.016242593910806624,0.020786330424295896,0.034386660131102254,0.022824877438514912,0.02482897167285336,0.017353922822907375,0.025560964194282,0.04554336998384367,0.04541915534501184,0.048606400457763765,0.021047549891803685,0.015639218865240556,0.030033141423888576,0.041265558792372925,0.04966777700008973,0.034225967735626694,0.022177866414192282,0.026283125943893815,0.020343473944659074,0.03285510783060519,0.05495962665173448,0.0552161277794474,0.054373373448835416,0.029428984670166525,0.024047059933932413,0.018236957568128043,0.03231398686179854,0.04419511771817519,0.03946667699956774,0.05042828249432696,0.05877919173590951,0.0559006396324806,0.05953675227401645,0.009064566304718191,0.010348453673362679,0.009451811744812577,0.0058701685658923974,0.050548350354565175,0.053343377755362686,0.04863435406341776,0.021999468640606867,0.01612251620881211,0.01888139267572675,0.02822805891539315,0.024348507735249658,0.030591034614883883
2023-12-22,-0.0014137031228834696,-0.0014113243208693227,-0.02102571406423448,0.016249549118591666,0.0,0.0038762646791570265,0.00870488026952665,-0.01972245871219458,0.00976683894700181,0.004809108655748018,0.008671309403400329,-0.003144708840240207,0.0,0.00024717728911305414,0.0,0.005030907040832977,-0.009085952820082843,-0.010426965781368924,-0.006645054170864473,0.005242714280753402,0.007738033714938419,-0.00018399808900226855,0.005208772127826666,0.011552146193312574,-0.002423193697034254,0.0021696349270998727,0.004229624391935749,0.008803732832503686,0.0015279985222353965,0.02159168355809049,0.02265646480765504,0.01780807168064169,0.005878753786665358,0.005079803795132731,0.007521555823782666,0.0013792935590357658,0.011171994375769767,0.0027484148853031964,0.002526716681683805,0.008540965737850792,0.0232447524931072,0.012817610228732512,0.0009113357251551157,0.0005186168410704628,-0.012900597770823086,-0.0003432310958205731,0.014567675739807662,0.020164147440945968,0.010082356265419756,-0.0005449715898607765,-0.020230001588826818,0.0010489083530331733,0.005609652534589227,0.0040271453878919505,-0.0004039362887816589
2023-12-29,0.005191066551703649,0.0010992414335546652,0.005958978390486758,-0.0003647711585129665,0.011167127643603392,0.009477857481165586,0.008208865883477356,0.020864386180031502,0.005928313445528577,0.013935780560401678,0.0009659937005537245,0.006128889805134374,0.002625320916789242,0.004448846002195195,0.0018578046284822847,0.0018369409712255536,0.005663405450448966,0.005393882320514853,0.003915775170248548,0.0032596637567985365,0.0013505405871654386,0.006163806965504115,0.004577241343002747,0.003014954324006558,0.006384885781993699,0.0036804933686287455,0.004072965346460622,0.0012833480039908807,0.006102669219392398,-0.0034406339241442874,-0.0008709577935979151,-0.004301205407642783,0.0031107303945199227,0.00346890399137445,0.0007761918215638541,0.005808738180698159,-0.0016997348070042495,-0.0028423385770478538,-0.0012601742375740743,0.0,-0.0023180343397036784,0.0,0.0018210118971122569,0.002591740085296612,0.0010540272598080769,0.0015453322457779084,-0.0022449639073005567,-0.002352034637464251,-0.001996343407620227,0.0025900005428767248,-0.000607339940635887,0.012224952557782665,0.0024933285116686132,0.006456623213003665,0.006666254998201504
2024-01-05,-0.011326248502999903,-0.02305884267769609,-0.03850419800308147,-0.03509308074880357,-0.015318856781286971,-0.020690231058633435,-0.016075165620770715,-0.014841771734818598,-0.017214707928973283,-0.017631496107028077,-0.030526216177693022,0.00215000894982742,-0.011259500409488088,-0.013779467692029312,-0.0072488251414016824,-0.014347878577107176,-0.025073782524410837,-0.02557708063294184,-0.02372824822749553,-0.015477286956998348,-0.03032642318145773,0.0025601058084057104,-0.019429179351442394,-0.03352006360087123,-0.007309824141423449,-0.012726491475846813,-0.016548337316720785,-0.027556959612807685,-0.004135691314743228,-0.03711470028191133,-0.04135110984307844,-0.03236197180911382,-0.019452141869240713,-0.015613500451545637,-0.028693893002189608,0.00017860668074387576,-0.025007964707819408,-0.028911777157998975,-0.020532242593041983,-0.03720135447709072,-0.0366170526755103,-0.03502823134600108,-0.004154761214898439,-0.004652973989553888,-0.0023162898813170463,-0.0020573074372534084,-0.03028175436375402,-0.041361623953691806,-0.02267045509463128,-0.010876995493730224,-0.009317380887678639,-0.016390627638811606,-0.01728355991239161,-0.017010109318814748,0.0008026429243310762
2024-01-12,0.011930874887350118,0.01477202957088708,-0.0032088305512631976,0.0083832453969237,0.006331445306569705,0.006036398543852295,0.00933585013234084,-0.0019758416334478834,0.003945084491302042,0.020067808452174152,0.037758299253904504,-0.0033968434207811704,0.011255377930338817,0.012724508438970439,0.008830029939770556,0.01878891826740725,0.013340685365381466,0.021382819482367532,0.004661208269008954,0.02226083867488593,0.03902397110653322,-0.0005472429288942982,0.005742581039074546,0.016304563147879314,-0.0033344615332756566,0.011361163481820924,0.018139184469063485,0.0365097738604101,-0.0030454211961357114,-0.0002560717634033649,0.005285250285842036,-0.008247550754291733,0.01811298449890142,0.018628724692742793,0.03786792787121018,-0.002857378240562425,0.005784749655190824,0.015305578088001148,-0.003864642621073666,0.00010473441079028589,0.006366930439884788,-0.008665080217185817,0.0070404294265062894,0.008180719853811969,0.006542793406612235,0.005325569114700501,0.002513676631385575,0.010268756008761093,-0.0015918970963015866,0.00975943758725295,0.0038846580924500884,0.006840961512507127,0.0171156725151711,0.013250311516644242,-0.0016039984106872573
2024-01-19,0.008798686283388424,-0.010443035434251624,-0.0330930621044081,0.002062769345341886,-0.016178348168228718,-0.023912459548995235,-0.016607124670915185,-0.019302122797380528,-0.017761667280563942,-0.015655268060963734,0.02305215406181782,0.001166067676952931,-0.01099913496235605,-0.010840074527098342,-0.009762632853847486,0.011960171397731756,-0.02130835624757632,-0.017675768986476492,-0.024026462053084674,0.014850025543269085,0.025166439627051895,0.0015512893879079392,-0.0022228763593111767,0.005842233586188961,-0.009200580699711192,-0.013393880629068211,0.011416976860336714,0.02212611746279558,-0.002082670139902265,-0.003714626830549017,-0.0013002189402038233,-0.006485130510544779,0.011013302228298771,0.012100774969105554,0.025056766292800736,-0.0025073021474439905,0.004666308172062594,0.011048009413341608,-0.003409368961333148,-0.0007329043373318633,0.008819000878418803,-0.00791407712447001,-0.00504918954472644,-0.005023176103997162,-0.0031452655798072104,-0.0037594193264217646,0.0015430219642245113,0.004142648925850256,-0.0014805222136113905,-0.01075416451637734,-0.006313596094247087,-0.016724788739545637,0.010248376996019326,-9.761038461320037e-05,-0.0012050336637190462
2024-01-26,0.006279810779654227,0.0023984283496292225,-0.0045278513047291025,0.012039223778697261,0.01297275882351756,0.013288677949829575,0.013894859829850503,0.013373675624835935,0.023043664394798435,0.0008444413232473469,0.008875542972626382,0.012273742012870903,0.0005296030209696045,0.0014943351510230407,0.0010198462812571751,0.010059595182275283,-0.0009707349082197503,-0.0001276433914313424,-0.0025467151441923574,0.010873365813639513,0.008804601090612874,0.01257286102914934,0.00777563687547822,0.004517637115273532,0.010341197916431843,0.00043793427995519885,0.010104693907784235,0.008833031957368842,0.012661694697905457,0.017742413274244306,0.01726481936223334,0.01981263866433225,0.010986456110860576,0.011143951693433296,0.010328011061449427,0.009994602941807651,0.00788502606503716,0.006025367425632533,0.01285836982953703,0.016345321863874496,0.009312080737612582,0.023455188365386404,0.0010410127865081442,0.001423956121055836,0.0002103138691766926,0.001200680887483152,0.012180437617442808,0.008081019031692449,0.016139073132366955,0.00041280831227119563,-0.0012297883206622284,0.013111298661807602,0.010770651679750332,0.011614312434505836,0.012734646073300881
2024-02-02,0.007511863342755776,-0.0012760889792609031,0.0418728729554243,0.0020956381063790275,-0.0010822070721488997,-0.007047848264276957,0.0023192201063417794,-0.013197180809527032,-0.00359767779037079,0.012656469106370638,0.019918197540102822,0.001239042324943096,0.003837513784550328,0.0032330532473310303,0.0015282756583574475,0.01424680625801833,0.016240951611275367,0.009572431583999563,0.02195746239195473,0.015562428422589702,0.020636158342443922,0.009177652312961415,0.0062852057538929085,0.010600695331893117,0.003063657264764652,0.0026264554648482985,0.012797388073735316,0.019607892947236527,0.005083852058091587,-0.007705919430667563,0.003505590120123303,-0.018674666193889355,0.011327562437761118,0.01349750718309961,0.021824532610177583,0.0053330717265280825,0.0019290570130252593,0.014008701893129194,-0.011297475120052303,-0.012577332172197142,-0.0037657834803427326,-0.021754336511153105,-0.000649981171967462,-0.0007755630573990091,-0.0016823978473394785,-0.0029124237117716945,-0.0002378379492548044,0.009239736739219628,-0.007801096906416949,0.004126589605930819,0.002667783076881758,-0.0013991226062908257,0.012638351314655738,0.00791123668839977,0.007412277114140053
2024-02-09,0.007627906781366045,-0.0017569175735381304,-0.03287105352949149,0.024480229319193247,0.009028529981157218,0.002964907390943239,0.002103459659135831,0.02523340835346488,0.0023547521096562996,0.002777349566853715,0.02560362240176528,-0.002209847132233045,-0.009227484083972781,-0.008428362699599012,-0.007121026995677515,0.01514745526272332,-0.02212816236635662,-0.02187099571316753,-0.021652218808083767,0.015605657873019263,0.026088779631977754,0.0005349282866866645,0.009648957794773372,0.01943510469336296,0.000902435686628511,-0.007421963379073859,0.015483231319540991,0.02612477049760753,0.0017771326138931176,0.025334153869584153,0.03571033920473221,0.012737786295472509,0.015981397936537745,0.014066246952558314,0.025754646620226973,0.00017681703789551584,0.01561663405533631,0.024627080783900634,0.002944987652226061,0.013050741448434655,0.018805498672354037,0.004875772148471791,-0.0029916198719536213,-0.0018111175177405459,0.0,-0.0012027438815566116,0.018744956447224848,0.03076794617189771,0.009389692432550056,-0.008630099361889965,-0.004912027741889702,0.007880924255075028,0.015172531739253037,0.011773673907982118,0.0011824508890936336
2024-02-16,-0.0011953253511806095,-0.0033599853515624556,-0.014737129777601887,0.007985121581109533,0.009663512714894962,0.007076959016077966,0.008816162657924842,0.011321660654191934,0.007674203218158704,0.01066340232964369,-0.013148550514419322,0.009301940798249086,-0.005854209951669631,-0.004500007629394509,-0.0058060133984724205,-0.003990622866911653,-0.00866035967177936,-0.008013477117388645,-0.011576443407305126,-0.005436350824327585,-0.014231227076522024,0.007217942878121386,0.00533299203573101,-8.910589069455188e-05,0.009640053860275666,-0.0052782421821778724,-0.002935498391255398,-0.012140485900007825,0.009688852296668493,0.011422872591102085,0.010279463440911796,0.014547645333380599,-0.002330394702354077,-0.003560063821464232,-0.01376895582139881,0.008957535804065886,0.007688292579214329,0.011626794911063332,0.004815640886171035,0.012985696713203598,0.0076059708134077475,0.018934893184864965,-0.002609322552579396,-0.0020736606339476493,0.0004213283600031925,-0.0020643857625499695,0.009620312481294357,0.009692985029220447,0.010367083973961577,-0.00511265348265455,0.0010283677120312973,0.009209428340927417,-0.0017677267714203415,0.002649067329949961,0.008005257674300159
2024-02-23,0.018748624487261445,0.009471827643541042,0.017248333042557462,-0.000833875693355135,0.015597325357582292,0.008450494512631579,0.01643772530703913,0.01192508339370102,0.01771848125474018,0.016168816811429565,0.016804724125627946,0.014307006486893759,0.0028104802066635237,0.003264717958602281,0.0013740641477173465,0.016592621024354992,0.00887695142428968,0.007947890688619674,0.010334110574050204,0.017123138151493356,0.01608461705221509,0.01619040830592211,0.010736711873408744,0.00993411898062746,0.01270772648343188,0.0011054441204196852,0.015863185988386208,0.01646587427529389,0.013785704850795888,-0.00847044499338534,-0.005723380225336805,-0.008961889491719388,0.013430983553791354,0.0168834281432797,0.01871749727447014,0.01489391795440076,0.010660499998046413,0.015452950163931778,0.0038573254224258946,-0.007325274331026921,-0.003682167970153305,-0.012775824548379222,0.00026166479083689076,0.0006493902825690512,-0.0004211509171779815,0.0,0.0024053113769766377,-0.003775716645471494,0.0057681268359950355,0.0025000042385525667,0.002260131795561726,0.014979319980316985,0.014247738833113477,0.014530979782537035,0.01568808578773173
2024-03-01,0.00307659584165787,0.000954159630639273,0.01139224579001219,0.02235469448584193,0.005410146202768473,0.009790955133279544,0.007164837251812273,-0.0002405516063012092,0.004428730471378373,0.011191938520416,0.013959423437165164,0.005192160922393496,0.0022687597524748693,0.0002502708721467961,0.003087483834156801,0.009981587217418486,0.002094993422843805,-0.0012926379696500678,0.005966561115436697,0.008993196886156074,0.012692058242908866,0.003134255689000165,0.01687871815663944,0.021481165246199252,0.012751848173436997,0.0024293421668963866,0.010122033354164284,0.01267747588577639,0.00746563848347459,0.029837857648546295,0.03693640398104603,0.020120559384690262,0.01196754107059883,0.009961853354138572,0.015720074326311506,0.0016114110735994114,0.018614303087530093,0.029674745717082507,0.006520787213532442,0.012401343530360265,0.015799676905055904,0.010823507869944793,0.0010461858215979891,-0.0006489688485050715,0.005477107959706684,-0.00034471028520932645,0.021134172075001567,0.03467458550351088,0.011635605233056179,0.0019395869916392083,-0.0012299622815737932,0.005937208983738174,0.01150791228763648,0.00874258250329718,0.0051912937571669815
2024-03-08,-0.0025652838226549735,0.009374009619655732,0.018336628079349993,0.0020408519155430405,0.013365742919733803,0.010307479652116092,0.015650415565515274,0.0045705707987446775,0.016268811759731383,0.015068741365552807,-0.012049988532702893,0.010072297968831467,0.007723060490534506,0.008508512521963718,0.006155961237509278,-0.003096351139072917,0.01351918077635017,0.01320213066093201,0.014404377444426908,-0.005815257196841062,-0.01465670379546724,0.005554585860683359,0.009207629155041586,0.0007772375609209625,0.016207877627187228,0.008812547505125723,-0.0019270167009638461,-0.012634709404248379,0.011247829529623665,0.0043279707745944584,0.004009245782891968,0.005318765211447474,-0.0014454112153805543,-0.0022060073467981,-0.012070585129294265,0.010342467945275713,0.014213213460699592,0.015333419545160876,0.015733463349604238,0.0008098990893230518,-0.00409318326035657,0.0070996348155421,0.002873854768625561,0.0036363477830763102,0.0023046430212978475,0.0018968234604335166,0.0071851942921963285,0.0024160047111854155,0.011774345587581392,0.007466826850194064,0.0077996150225154715,0.012816225059164799,-0.00184386517048718,0.004149037261988564,0.00841626724713107
2024-03-15,0.0017331854944420133,-0.01023135091564742,-0.039228335070840004,-0.016758829098194483,-0.007365541235158202,-0.006571002180241536,-0.010406252652806258,-0.003831414124593202,-0.0022440739781930397,-0.020888122831242972,-0.003977274055463664,-0.0034944486125529917,-0.012684977280675303,-0.01029778966213235,-0.012066605755122972,-0.0011913320884616718,-0.020764605485190435,-0.01392432747685357,-0.027898462522798373,0.0006013262710096168,-0.0031798533737272816,0.0038839715680270004,-0.00846899632164666,-0.010873270078531783,-0.006063390198714269,-0.012448125866512783,-0.0017162618213547587,-0.002230599210208073,-0.0009159866069280431,-0.02082831990304801,-0.020887737637885095,-0.019913230421063632,-0.002587930296286789,-0.00080785065791944,-0.0018410250081927204,-0.00034120541312143704,-0.008208205028022997,-0.006914069500509212,-0.011275688596280142,-0.017196003821025485,-0.01662252014187371,-0.019993016895234028,-0.005470863453310382,-0.004011355635228031,-0.003762548173111613,-0.003614442168465737,-0.012876930694099675,-0.02079766384632542,-0.007596593165631105,-0.011529014002860327,-0.006109964284798597,-0.007825527971301982,-0.0028297998767445876,-0.007070096837475615,0.0017703513708500207
2024-03-22,0.011664878937599266,0.01638038743321779,0.012851496025258813,0.01864232629299667,0.008282994580101954,0.007745860555519624,0.009908955636189987,0.00024043597589762378,0.0028489249521117532,0.021602047990356255,0.02422504367810485,0.01847420198372096,0.008297579055923654,0.008273833394560448,0.00688108900450457,0.019467549836927667,0.010110956747085842,0.008550278686878299,0.011685862196663788,0.020159542049577928,0.02449226789961445,0.013240486182209077,0.014441922475153746,0.01731809948338836,0.012399676065646403,0.008182196415230658,0.019254720259575864,0.02623842114348629,0.01139492814629084,0.014058604567003918,0.008836614072712523,0.019418175461653364,0.018910255786532826,0.01951018642077207,0.028974761260002646,0.009955626420257602,0.019983807942547616,0.026291636321955414,0.01912226366541403,0.01739393524406374,0.022383242343218424,0.01202826186744188,0.004584132038191635,0.004677154795922345,0.005035704558018939,0.0032821289239852725,0.018090137201491885,0.0202866355263549,0.015689464916009088,0.007359156253757382,0.0075819454440435585,0.007551615401697687,0.01887979645806781,0.017107439287614712,0.012686155490178486
2024-03-29,0.007447898843805367,-0.0009388417060596232,0.012423932943615101,0.018301238930019448,0.003765209987233842,0.009068100993705697,0.004605517592331632,0.0038452257886365526,0.006877977023977078,-0.0014447151462220198,-0.005977927259988136,0.016039603655907397,0.0007964585997477514,0.0009946764982113887,0.0003417129366274363,0.0018384889234150936,0.005560983236227335,0.0048812445762451695,0.006285081591561381,0.0007497423705440376,-0.008407220874343757,0.014085733420470925,0.01631073584414522,0.011062932541445747,0.021155430582100676,0.00043870273517732095,0.004933643086008521,-0.006305928044716191,0.018388994386141055,0.02543701854103908,0.02156112578765379,0.028315114135112784,0.005481480681420958,0.0031721264545334638,-0.006909347879817451,0.016560595176149606,0.019295513801156794,0.012675160085851234,0.026336631614168438,0.026808311247194183,0.021348096248469783,0.03029595063349677,-0.00039111838970629087,-0.00025868708117504635,-0.00020881285828489027,-0.0001722130839383329,0.02053658972237904,0.014474712921023869,0.02560269730440834,0.0011026078331533018,0.00040676140956841245,0.004330418347245013,0.005415837123730727,0.004636804674386319,0.015020278640994977
2024-04-05,-0.017742760431163407,-0.004541849769152506,-0.05430804328436478,-0.020254481458443108,-0.005626629539115635,-0.00017114552972574693,-0.009168808077760549,0.008379182913224925,-0.008612922975967052,-0.012889592835373276,-0.004125547290452336,-0.014298667312044877,-0.012466875628425855,-0.012172442316860654,-0.011101583597804887,-0.007340651264428288,-0.028618825417137894,-0.026204818660232387,-0.031735331108179166,-0.006742626102418381,-0.0037681400769791207,-0.014308418156694702,-0.015848902202008297,-0.015267784669546813,-0.015585965476831554,-0.014031996954264159,-0.009567027391804817,-0.006461261917903194,-0.013224833718198603,-0.028450484815477406,-0.029984796951276982,-0.026248127846426494,-0.00987295237582475,-0.008758106648108499,-0.0019691054456416612,-0.016623261371463083,-0.018250702299046684,-0.012516511301389754,-0.025000046213291327,-0.026305400679264124,-0.018411453252739407,-0.03607775252286882,-0.004564999119340718,-0.004915240789264863,-0.00020877681479702925,-0.00464956878220435,-0.02204817956549132,-0.024317261077809404,-0.02214925939050094,-0.013079952969397679,-0.005285593185441417,-0.004809302142563032,-0.010465568620930732,-0.008054293118990419,-0.013815547043888321
2024-04-12,-0.021017946793212783,-0.014159872662575235,-0.015046989654187493,-0.026088956997974533,-0.021261966225277207,-0.02020202547951322,-0.023737685111814177,-0.012345690193501735,-0.025314595376399684,-0.019053967315492137,-0.004230154070234637,-0.026496760066293756,-0.008595210818124976,-0.00905320296434553,-0.006390375420226135,-0.01474787607914263,-0.011813290717602842,-0.010632679907441767,-0.012377947645009657,-0.013038080712178712,-0.003747442751351082,-0.025806458716233327,-0.024237460768653296,-0.018950037077430926,-0.028407614879606413,-0.007115848035087358,-0.015039772470529456,-0.005574304419130316,-0.02757731226453708,-0.02807356863454702,-0.028610288984014742,-0.028571425369332215,-0.016127638782805653,-0.014522829549373006,-0.005524293041016426,-0.027497632553367124,-0.030258060335212056,-0.029813410464018086,-0.030159247777711506,-0.02853384238163703,-0.02808987365872051,-0.02909777377982281,-0.003930857612125416,-0.0037696726163646277,-0.0008354409907058713,-0.0019031247716874145,-0.0295236234104973,-0.025277175136200203,-0.03123168180916225,-0.006696475375139399,-0.0010218523758165343,-0.0203299023517568,-0.016253179853888744,-0.018246510253290937,-0.026959727380610032
2024-04-19,-0.008314388742142298,-0.005266486070236609,-0.019901866843912375,-0.03240850269624551,-0.015066583440151105,-0.014765004848191654,-0.01380585587880001,-0.01706728631046317,-0.005993536060819427,-0.029747383315710696,-0.05528373087487992,-0.0013780881551906932,-0.00609586765243153,-0.007232581049129383,-0.004345558931073135,-0.030790230080461223,-0.012674596709635444,-0.0140640194952939,-0.011297496683267294,-0.03346255145541144,-0.058426476891081935,-0.001132841411576213,-0.020630144610634393,-0.03968564709854239,-0.004828334524403011,-0.007390858225691632,-0.030323897308201064,-0.049632139861248925,-0.007421118014683148,-0.02788841972460654,-0.03919878705280422,-0.016331381317339133,-0.031021452671128547,-0.030815428998880234,-0.05353305833910027,-0.0011008890749047984,-0.02192313176883165,-0.031005636865256037,-0.012928029378766803,-0.012707022118091826,-0.02125674747238082,-0.005438029586008253,-0.0018416126786452436,-0.0027400715833124645,-0.0004180697679740941,-0.0005199996535099061,-0.0257202208322036,-0.04162126312743575,-0.013918681409637701,-0.005758371492809,-0.005932915490799995,-0.015308751690139899,-0.03071147933779028,-0.024811803306397096,-0.002047556103974557
2024-04-26,0.014873069639189218,0.001123049779686358,-0.015587072251227796,0.02898273989828981,0.025257882214744454,0.020306827912530023,0.021312169760880906,0.0349718837495947,0.026437833586958392,0.015119723175703648,0.03944675791655583,0.012333968216867053,-0.00040897379812088186,0.0021728758049797126,-0.0010474434335259186,0.02758828220091525,-0.0051058510274807345,-0.0012110932693768506,-0.00874839990097176,0.028521422802384455,0.03763447292288413,0.012387732987557909,0.022979674753194734,0.036754255022321436,0.011320808650047365,0.0006768677685793367,0.02475160473130744,0.03674128279770228,0.014419249787084976,0.02740777842550335,0.033120396666941554,0.0225979019576521,0.02651205999486783,0.026609503821469982,0.03954726002802711,0.009686853172031551,0.02116345723569979,0.026300765771864354,0.016519192045768794,0.023420204655145938,0.03152979093875352,0.0167678882411475,0.0007907905925177428,0.0018317334697035559,0.0004182446234066717,0.0005202701938304966,0.02455411156407905,0.03227706102488104,0.017964746273263943,-0.0008475428424608022,-0.003087086343030565,0.025047517329888525,0.026709632450653054,0.02649131612941491,0.012503185844430886
2024-05-03,0.001188291285826537,0.010256400224333495,0.027745551477580177,0.01183112897539762,0.01734906333429964,0.01981573811641879,0.01391162623397224,0.03095466405334668,0.006025026804583389,0.02992688049944281,0.011367019636757236,-0.002044862294859673,0.010226343570357121,0.010840434057164172,0.00768959485009213,0.0051811541862325505,0.01715551100724788,0.015494496186536422,0.017110964609270196,0.006150102209838915,0.013097236452911387,-0.0022404319637502335,0.0030367142118745694,0.002337025679158833,0.00359803624430044,0.009019200442866193,0.006579469247516956,0.010430214824825423,0.0001315412792097792,0.017327341915942318,0.01339843308340427,0.02052022793218744,0.007043864912835263,0.005928853367675346,0.010283632153852196,0.0010914412283749009,0.012353310378422577,0.008881550063765342,0.01276840922388911,0.01474075119767182,0.0132976491756569,0.0158939032768195,0.0036871052185298847,0.004701588243259502,0.003762548173111613,0.0008667542546041407,0.010066531026721393,0.01116995597344883,0.009755555813873551,0.008765659377375501,0.004954617780159598,0.017694628148981373,0.006950512385751395,0.00993315709894893,-0.0009499661313061569
2024-05-10,0.023736842377590772,0.0015862701882745078,0.007349775873730202,0.012523745630690808,0.012107760775283971,0.007584856373099802,0.016142034198806332,-0.003896446928276953,0.03204071508181294,-0.006561299702292245,0.014218730532091106,0.02339285885268061,-0.0006747931547367303,-0.001766330884117484,0.0,0.01814694145617013,0.0014415232832900582,0.0007960402866837857,0.0033645939897610777,0.017628178036587006,0.014916935088256755,0.023836273550459586,0.01916062736203683,0.013373188404824266,0.02463156841148928,0.0015642389904853005,0.018706485891065938,0.01607041344964255,0.021845028408677303,0.012130840048590219,0.012578903503885686,0.0117845679780324,0.01737637172696571,0.018639046434469897,0.016366221501056266,0.02266734954405325,0.02248886290018537,0.02420907212992396,0.02280799843861936,0.017269371252342847,0.018226555534627487,0.01823309473489232,-0.00013122718538804978,-0.000649981171967462,0.0008330053133283055,0.0,0.01737216648779638,0.01346561718709105,0.02143940963130686,0.0004204454090879217,-0.00041085574441845907,0.010928959332383137,0.01782822165201292,0.016453726449705997,0.023073019246908633
